-1.740335903226344, 8.393841259655137, -152.94661110580498
1.9480638187842616, 7.761445682948064, 77.6591655250524
2.2429405368820543, 7.873911448506908, 95.35962200529816
2.988222149186453, 7.114591409720235, 129.82442943272582
2.3085337461765114, 7.823625474659785, 98.89289063550228
3.3096800404104982, 6.938347507203344, 143.92417791489711
0.03874330090252043, 7.722764284692309, -32.37196875716226
-1.4802842529107085, 8.011784611216784, -126.9238754282676
3.384288747173265, 7.681966932774853, 159.56491047654194
3.1740668060380433, 8.115963529526557, 153.18140233613326
3.608224373760909, 8.405330629772502, 184.1157673602398
4.170865020750968, 8.288746019881263, 217.2608256756536
-0.8575905505978054, 7.630008700855268, -82.17170332569765
1.6882962936820314, 7.86008330169266, 62.74468876431409
-0.7912798440619802, 7.909553568787516, -83.68358793349655
-1.1286851130787006, 8.107530319867111, -107.96952553913478
2.446698743654217, 7.871786485636044, 107.31487516004452
-1.9813909765305502, 7.059209009768744, -130.25047501710992
2.423584326618033, 8.88892149355979, 112.02616254806854
1.3976660915506733, 7.454064653804424, 46.02393868213588
-0.04897267889946599, 8.047096357473164, -41.650492632362656
0.44387290477791286, 7.759899778477333, -9.368981078180976
4.356583482010471, 8.423709634530265, 231.73311361705575
1.6160056438958637, 7.494540517215061, 58.19008152642894
0.04542322146024702, 8.875958515383786, -47.11428448654917
3.133989777982956, 8.321182457220463, 153.21488323901332
4.487610697934155, 8.781168018158832, 247.96289290352235
3.493609100140338, 7.155897349218456, 157.11512841587938
1.0787184597527277, 7.068633299758484, 29.426034714438963
-0.6583489134603149, 7.353227363591703, -66.09894659836597
2.506032502448626, 8.845656809298625, 117.30821929869894
1.664950166284064, 8.62100861877975, 61.44592701996697
4.794683416541792, 8.189314145988941, 253.4844727347286
0.6485871049174845, 7.113896758400907, 6.671092788080451
3.7636811446105263, 6.970733894758877, 167.80159676873
3.204435869139319, 8.386825479584955, 158.44184112703238
0.8866624384784014, 7.876856652458095, 15.604995753242322
0.9705879113445928, 6.968304648535828, 24.075439597364632
3.139102553250231, 8.560755761261692, 156.33281213271928
4.81536802365811, 8.481951347889982, 262.20303745202085
4.8305657456229945, 8.572571640772171, 265.44313573314247
-1.931862839774168, 7.9396700321971405, -151.91024562601845
0.5818813480254867, 8.431675261982125, -7.008036747496313
2.981900092726475, 8.77880420488207, 148.3968252572084
2.645726784752908, 8.696276348744258, 125.58182202573813
-1.2265819038753527, 7.259475867218844, -95.0788756280339
-0.8445756461691181, 7.944171369634136, -87.50322605377569
3.9524235033839146, 8.230694616127003, 202.6046950225723
-0.37248844496024214, 8.420875342864623, -67.24537505130466
2.974473698316344, 7.901568496472555, 138.67019853085748
2.985122687308362, 7.447961410267114, 133.8997094193753
1.8320048303918055, 7.841123521164882, 71.12078029614918
-0.6159051511689513, 7.313089284203672, -63.10664532179421
1.686829857527215, 6.928312473011388, 60.79954563401817
4.107227801388815, 8.362892606733904, 214.7869381017335
2.1161058299559965, 7.86315751664348, 87.85010757314248
-1.2930788339690453, 7.676581306883099, -107.98391628402588
-0.3151428551771165, 8.388860256698786, -63.111876869578
-1.0470338777741326, 7.605890952799393, -92.43942819084364
1.3410977285446721, 8.06394617940886, 41.95948310937074
0.07563514544888061, 8.146252938760654, -35.40162692676857
3.98945995079451, 6.924634095738468, 178.45391006680848
1.5484139097122616, 8.379973851067797, 54.21544130442238
2.408374484196286, 8.542374403055504, 109.2143521641596
-1.8134375618243894, 7.219141869325977, -125.63062579029672
-0.4225944664620682, 7.975602651657381, -62.97868132808036
3.215827284075184, 8.64235450762878, 162.23695147322343
-1.1168078116030609, 7.658040314434487, -97.49448431958882
0.4327660862056111, 6.907132633958383, -3.132661189106835
4.243259270403723, 8.090509698095849, 217.5735727050423
1.0741093811561973, 8.039335154187173, 25.97570674698898
1.9302002237175597, 7.476420719767395, 75.61983338221441
1.299976018002643, 8.410726473686685, 38.50110259605019
-1.9104164001548534, 7.112693380637207, -127.94344126099686
4.775859764954179, 8.260915634669681, 254.1644927706368
-0.7791885010867547, 8.320532989983871, -90.95126338575713
-0.1231309584292708, 7.0680777714544485, -33.37553122877609
1.4019197893898667, 7.784344474950512, 46.026470386761034
3.856077461033964, 7.083202042251143, 174.83100981912432
2.972184692325744, 7.117254363065205, 128.9990359294683
-1.2369699741400364, 8.486765945491575, -123.46314447203191
0.7917145249581705, 8.69612730020037, 4.24143192879266
3.1349748519227028, 8.860483991916464, 159.36839892113667
3.271214824789122, 7.174728078113589, 145.61255315986392
-0.5831783636710426, 7.976057334530985, -72.55658908207356
3.867717086011848, 7.654537034483592, 186.69551041863497
1.5866534482281862, 8.508594901170168, 56.49772356888677
1.8608287594831627, 8.885907142663767, 74.30893768036181
4.490330989040061, 7.729603928037057, 224.00049411640256
-0.09019984934232905, 6.944476357303379, -30.22230385098868
4.607187674100941, 8.1414068931216, 240.8471406321925
2.2207308977965283, 8.847568341754432, 98.27307479730598
3.3820815421316635, 7.359809290243472, 154.47089762002085
4.15972958776101, 8.034869671739653, 211.36627610907328
1.0360143570466036, 8.10765103084021, 23.354861420474933
0.9113420440893831, 7.269078771201692, 19.89725633716365
0.9542821097106513, 8.070345371338057, 18.594774217170617
0.20402823692626404, 7.738433797739104, -23.026185633370993
3.20037031211469, 7.137435017837122, 141.30129598964558
4.88471795498417, 7.002478707085028, 226.40323850512993
1.0227947696018966, 8.268444952683843, 21.744177196343156
-1.2955579501060424, 7.099711812613604, -95.32115153179598
0.44311266578240804, 7.253365296109048, -5.2182153313398665
0.1360670113228637, 7.461406109965021, -23.891754067839795
1.9295782710665383, 8.190230508214267, 77.77811441243428
-1.7132311959730118, 7.457945780881767, -126.32762443898436
-1.3934919863077568, 7.123420981390948, -100.97858520420577
2.393505441593681, 7.469196558430167, 101.31468523765174
3.0941793712457786, 7.6783313277766965, 142.91136706995013
4.892528451194594, 8.681511975886709, 272.22275467176013
4.6385407597560135, 7.946772575442846, 237.9708376305852
2.058436596991476, 7.847017563403478, 84.38677211387981
4.054034660042403, 8.19776656294641, 208.23239023118177
3.926473296816839, 8.079105211218826, 198.19815768722913
3.930493775481694, 8.30475648771102, 202.63317540294088
-0.26742356747372886, 7.317614613416348, -44.27670629670618
-1.115051894248966, 7.577673682873505, -95.69785851026442
1.4778016533912037, 8.795293508328278, 48.89964513228511
2.6599049632168326, 7.646350972389405, 117.78341205001728
-0.1460902219867526, 8.477083843043417, -53.783325676443276
-0.05777049648953847, 7.155059077733302, -30.972990053496567
1.7991753171918594, 7.86795242200859, 69.25781877453036
2.4534931623281944, 8.021439606933578, 108.76001099494931
2.6735440796423697, 8.066433267826168, 122.35842873352497
-1.9936231195783463, 7.932565479876894, -155.3517932051582
2.988885056018699, 6.902835715679013, 127.04730340017373
0.23346425634874635, 7.881340762938347, -22.843152927146704
2.904417848724046, 8.048945668020522, 136.1117028002013
0.416193501332784, 8.44824581788059, -17.692604274168403
1.5978977089678037, 8.816552022385919, 56.799859218877316
3.7951385803361024, 7.847215742089016, 186.08082830332492
4.185330080879185, 8.212491454892007, 216.57140516928172
2.737313324569529, 7.770516350401239, 123.42408210093731
-0.4228361221701329, 6.97230283020007, -47.66991447409323
3.539476484852986, 8.174156937847735, 176.27454010477473
1.593782687031993, 8.222339870414078, 57.134316383673976
1.1755452217830542, 7.005732147283226, 34.56283429746237
0.9849216305958386, 7.673821253909837, 22.2849758756753
