# training data with x and y, i.e., 1 dimensional data x and label y
0.5939403443333164, 1.1709398022486193, 2.6542662276697038 # extra dimension?
-0.44079008504367867, -9.671658403921487
# non-floating numbers?
ABC, 0.8329000610194278 
0.7028457595316753, -0.647218703172413
0.5447792233221271, -0.09151564765372283
0.8043036736685654, -0.6955371134415996
0.10056009161177704, 0.8576968485795633
-0.7711089968041083, -29.015618175426177
-0.5609470051311771, -15.296884574579126
1.3520472983067209, 7.5123358195228835
-0.1942441612256668, -2.342823302002973
0.9318623617044508, -0.3204601370970697
0.6462506212767591, -0.4649212923375383
-0.01384240108839041, 0.194400930546688
0.9275716330436654, -0.34174325034294945
1.9409730697625505, 47.00430798243258
1.1709398022486193, 2.6542662276697038
0.49333865261203247, 0.1258048199047014
-0.31173968991469136, -5.198753799576883
1.1558567650869485, 2.3477992594901873
